20150724230047,10.0.1.95,5001,10.0.0.157,50248,7,60.0-70.0,2753930424,2203144339
20150724230047,10.0.1.95,5001,10.0.0.157,50245,4,60.0-70.0,1971488200,1577190560
20150724230047,10.0.1.95,0,10.0.0.157,0,-1,60.0-70.0,9826253920,7861003136
20150724230057,10.0.1.95,5001,10.0.0.157,50245,4,70.0-80.0,1711813208,1369450566
20150724230057,10.0.1.95,5001,10.0.0.157,50247,6,70.0-80.0,1916017016,1532813612
20150724230057,10.0.1.95,5001,10.0.0.157,50248,7,70.0-80.0,2817051104,2253640883
20150724230057,10.0.1.95,5001,10.0.0.157,50246,5,70.0-80.0,3769351392,3015481113
20150724230057,10.0.1.95,0,10.0.0.157,0,-1,70.0-80.0,10214232720,8171386176
20150724230107,10.0.1.95,5001,10.0.0.157,50245,4,80.0-90.0,2390548976,1912439180
20150724230107,10.0.1.95,5001,10.0.0.157,50246,5,80.0-90.0,2642811456,2114249164
20150724230107,10.0.1.95,5001,10.0.0.157,50247,6,80.0-90.0,1843585096,1474868076
20150724230107,10.0.1.95,5001,10.0.0.157,50248,7,80.0-90.0,2940149568,2352119654
20150724230107,10.0.1.95,0,10.0.0.157,0,-1,80.0-90.0,9817095096,7853676076
20150724230117,10.0.1.95,5001,10.0.0.157,50245,4,90.0-100.0,2125632896,1700506316
20150724230117,10.0.1.95,5001,10.0.0.157,50247,6,90.0-100.0,1803096496,1442477196
20150724230117,10.0.1.95,5001,10.0.0.157,50246,5,90.0-100.0,2731393800,2185115040
20150724230117,10.0.1.95,5001,10.0.0.157,50248,7,90.0-100.0,3562915040,2850332032
20150724230117,10.0.1.95,0,10.0.0.157,0,-1,90.0-100.0,10223038232,8178430585
20150724230127,10.0.1.95,5001,10.0.0.157,50246,5,100.0-110.0,3032000504,2425600403
20150724230127,10.0.1.95,5001,10.0.0.157,50247,6,100.0-110.0,2475937808,1980750246
20150724230127,10.0.1.95,5001,10.0.0.157,50248,7,100.0-110.0,2997285160,2397828128
20150724230127,10.0.1.95,5001,10.0.0.157,50245,4,100.0-110.0,1256715928,1005372742
20150724230127,10.0.1.95,0,10.0.0.157,0,-1,100.0-110.0,9761939400,7809551520
20150724230137,10.0.1.95,5001,10.0.0.157,50246,5,110.0-120.0,3241201568,2592961254
20150724230137,10.0.1.95,5001,10.0.0.157,50247,6,110.0-120.0,2096289336,1677031468
20150724230137,10.0.1.95,5001,10.0.0.157,50248,7,110.0-120.0,2137617240,1710093792
20150724230137,10.0.1.95,5001,10.0.0.157,50245,4,110.0-120.0,2166870728,1733496582
20150724230137,10.0.1.95,0,10.0.0.157,0,-1,110.0-120.0,9641978872,7713583097
20150724230147,10.0.1.95,5001,10.0.0.157,50246,5,120.0-130.0,4017337960,3213870368
20150724230147,10.0.1.95,5001,10.0.0.157,50248,7,120.0-130.0,3285329640,2628263712
20150724230147,10.0.1.95,5001,10.0.0.157,50247,6,120.0-130.0,1481285392,1185028313
20150724230147,10.0.1.95,5001,10.0.0.157,50245,4,120.0-130.0,1461990576,1169592460
20150724230147,10.0.1.95,0,10.0.0.157,0,-1,120.0-130.0,10245943568,8196754854
20150724230157,10.0.1.95,5001,10.0.0.157,50246,5,130.0-140.0,3325551560,2660441248
20150724230157,10.0.1.95,5001,10.0.0.157,50247,6,130.0-140.0,2164060736,1731248588
20150724230157,10.0.1.95,5001,10.0.0.157,50248,7,130.0-140.0,2966890640,2373512512
20150724230157,10.0.1.95,5001,10.0.0.157,50245,4,130.0-140.0,1380411704,1104329363
20150724230157,10.0.1.95,0,10.0.0.157,0,-1,130.0-140.0,9836914640,7869531712
20150724230207,10.0.1.95,5001,10.0.0.157,50245,4,140.0-150.0,1728184600,1382547680
20150724230207,10.0.1.95,5001,10.0.0.157,50247,6,140.0-150.0,2411635512,1929308409
20150724230207,10.0.1.95,5001,10.0.0.157,50248,7,140.0-150.0,2886102920,2308882336
20150724230207,10.0.1.95,5001,10.0.0.157,50246,5,140.0-150.0,3216515416,2573212332
20150724230207,10.0.1.95,0,10.0.0.157,0,-1,140.0-150.0,10242438448,8193950758
20150724230217,10.0.1.95,5001,10.0.0.157,50246,5,150.0-160.0,2459687288,1967749830
20150724230217,10.0.1.95,5001,10.0.0.157,50247,6,150.0-160.0,3158836752,2527069401
20150724230217,10.0.1.95,5001,10.0.0.157,50248,7,150.0-160.0,2622417776,2097934220
20150724230217,10.0.1.95,5001,10.0.0.157,50245,4,150.0-160.0,1442871688,1154297350
20150724230217,10.0.1.95,0,10.0.0.157,0,-1,150.0-160.0,9683813504,7747050803
20150724230227,10.0.1.95,5001,10.0.0.157,50245,4,160.0-170.0,1679225248,1343380198
20150724230227,10.0.1.95,5001,10.0.0.157,50248,7,160.0-170.0,2652912648,2122330118
20150724230227,10.0.1.95,5001,10.0.0.157,50246,5,160.0-170.0,3888495016,3110796012
20150724230227,10.0.1.95,5001,10.0.0.157,50247,6,160.0-170.0,1947969192,1558375353
20150724230227,10.0.1.95,0,10.0.0.157,0,-1,160.0-170.0,10168602104,8134881683
20150724230237,10.0.1.95,5001,10.0.0.157,50247,6,170.0-180.0,2289340584,1831472467
20150724230237,10.0.1.95,5001,10.0.0.157,50248,7,170.0-180.0,3039770480,2431816384
20150724230237,10.0.1.95,5001,10.0.0.157,50246,5,170.0-180.0,2519201648,2015361318
20150724230237,10.0.1.95,5001,10.0.0.157,50245,4,170.0-180.0,1938365416,1550692332
20150724230237,10.0.1.95,0,10.0.0.157,0,-1,170.0-180.0,9786678128,7829342502
20150724230247,10.0.1.95,5001,10.0.0.157,50247,6,180.0-190.0,1491251760,1193001408
20150724230247,10.0.1.95,5001,10.0.0.157,50248,7,180.0-190.0,3402681264,2722145011
20150724230247,10.0.1.95,5001,10.0.0.157,50245,4,180.0-190.0,1712476128,1369980902
20150724230247,10.0.1.95,5001,10.0.0.157,50246,5,180.0-190.0,3677036800,2941629440
20150724230247,10.0.1.95,0,10.0.0.157,0,-1,180.0-190.0,10283445952,8226756761
20150724230257,10.0.1.95,5001,10.0.0.157,50245,4,190.0-200.0,1995019032,1596015225
20150724230257,10.0.1.95,5001,10.0.0.157,50246,5,190.0-200.0,3209652032,2567721625
20150724230257,10.0.1.95,5001,10.0.0.157,50247,6,190.0-200.0,2514245176,2011396140
20150724230257,10.0.1.95,5001,10.0.0.157,50248,7,190.0-200.0,2272190152,1817752121
20150724230257,10.0.1.95,0,10.0.0.157,0,-1,190.0-200.0,9991106392,7992885113
20150724230307,10.0.1.95,5001,10.0.0.157,50245,4,200.0-210.0,2162306536,1729845228
20150724230307,10.0.1.95,5001,10.0.0.157,50247,6,200.0-210.0,2937216600,2349773280
20150724230307,10.0.1.95,5001,10.0.0.157,50246,5,200.0-210.0,2580624984,2064499987
20150724230307,10.0.1.95,5001,10.0.0.157,50248,7,200.0-210.0,2288589928,1830871942
20150724230307,10.0.1.95,0,10.0.0.157,0,-1,200.0-210.0,9968738048,7974990438
20150724230317,10.0.1.95,5001,10.0.0.157,50247,6,210.0-220.0,2127835488,1702268390
20150724230317,10.0.1.95,5001,10.0.0.157,50248,7,210.0-220.0,2332998776,1866399020
20150724230317,10.0.1.95,5001,10.0.0.157,50246,5,210.0-220.0,2753994000,2203195200
20150724230317,10.0.1.95,5001,10.0.0.157,50245,4,210.0-220.0,2748685616,2198948492
20150724230317,10.0.1.95,0,10.0.0.157,0,-1,210.0-220.0,9963513880,7970811104
20150724230327,10.0.1.95,5001,10.0.0.157,50247,6,220.0-230.0,2689507960,2151606368
20150724230327,10.0.1.95,5001,10.0.0.157,50248,7,220.0-230.0,2773974600,2219179680
20150724230327,10.0.1.95,5001,10.0.0.157,50245,4,220.0-230.0,2336570992,1869256793
20150724230327,10.0.1.95,5001,10.0.0.157,50246,5,220.0-230.0,2312716584,1850173267
20150724230327,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,10112770136,8090216108
20150724230337,10.0.1.95,5001,10.0.0.157,50245,4,230.0-240.0,1956463752,1565171001
20150724230337,10.0.1.95,5001,10.0.0.157,50246,5,230.0-240.0,2650020608,2120016486
20150724230337,10.0.1.95,5001,10.0.0.157,50248,7,230.0-240.0,2402458208,1921966566
20150724230337,10.0.1.95,5001,10.0.0.157,50247,6,230.0-240.0,2376585560,1901268448
20150724230337,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,9385528128,7508422502
20150724230347,10.0.1.95,5001,10.0.0.157,50245,4,240.0-250.0,2310485728,1848388582
20150724230347,10.0.1.95,5001,10.0.0.157,50246,5,240.0-250.0,2997580056,2398064044
20150724230347,10.0.1.95,5001,10.0.0.157,50247,6,240.0-250.0,1761731600,1409385280
20150724230347,10.0.1.95,5001,10.0.0.157,50248,7,240.0-250.0,3325849608,2660679686
20150724230347,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,10395646992,8316517593
20150724230357,10.0.1.95,5001,10.0.0.157,50245,4,250.0-260.0,2407262352,1925809881
20150724230357,10.0.1.95,5001,10.0.0.157,50246,5,250.0-260.0,2860509064,2288407251
20150724230357,10.0.1.95,5001,10.0.0.157,50247,6,250.0-260.0,1895812064,1516649651
20150724230357,10.0.1.95,5001,10.0.0.157,50248,7,250.0-260.0,2844741248,2275792998
20150724230357,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,10008324728,8006659782
20150724230407,10.0.1.95,5001,10.0.0.157,50247,6,260.0-270.0,1338739712,1070991769
20150724230407,10.0.1.95,5001,10.0.0.157,50246,5,260.0-270.0,2408008752,1926407001
20150724230407,10.0.1.95,5001,10.0.0.157,50245,4,260.0-270.0,2481896160,1985516928
20150724230407,10.0.1.95,5001,10.0.0.157,50248,7,260.0-270.0,3583204424,2866563539
20150724230407,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,9811849048,7849479238
20150724230417,10.0.1.95,5001,10.0.0.157,50246,5,270.0-280.0,3303156112,2642524889
20150724230417,10.0.1.95,5001,10.0.0.157,50247,6,270.0-280.0,1760428104,1408342483
20150724230417,10.0.1.95,5001,10.0.0.157,50248,7,270.0-280.0,3540993232,2832794585
20150724230417,10.0.1.95,5001,10.0.0.157,50245,4,270.0-280.0,1315692896,1052554316
20150724230417,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,9920270344,7936216275
20150724230427,10.0.1.95,5001,10.0.0.157,50246,5,280.0-290.0,2679951696,2143961356
20150724230427,10.0.1.95,5001,10.0.0.157,50247,6,280.0-290.0,2304345808,1843476646
20150724230427,10.0.1.95,5001,10.0.0.157,50248,7,280.0-290.0,3159618968,2527695174
20150724230427,10.0.1.95,5001,10.0.0.157,50245,4,280.0-290.0,1881532104,1505225683
20150724230427,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,10025448576,8020358860
20150724230436,10.0.1.95,5001,10.0.0.157,50245,4,0.0-299.0,59253522432,1585312765
20150724230436,10.0.1.95,5001,10.0.0.157,50246,5,0.0-299.0,91375419392,2444808386
20150724230436,10.0.1.95,5001,10.0.0.157,50247,6,0.0-299.0,61384753152,1642277784
20150724230436,10.0.1.95,5001,10.0.0.157,50248,7,0.0-299.2,87990321152,2352472469
20150724230436,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.2,300004016128,8020782052
