20150724223556,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,2936205544,2348964435
20150724223606,10.0.1.95,5001,10.0.0.157,50211,4,230.0-240.0,602725784,482180627
20150724223606,10.0.1.95,5001,10.0.0.157,50212,5,230.0-240.0,739230720,591384576
20150724223606,10.0.1.95,5001,10.0.0.157,50213,6,230.0-240.0,773759504,619007603
20150724223606,10.0.1.95,5001,10.0.0.157,50214,7,230.0-240.0,789848680,631878944
20150724223606,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,2905564688,2324451750
20150724223616,10.0.1.95,5001,10.0.0.157,50214,7,240.0-250.0,720024896,576019916
20150724223616,10.0.1.95,5001,10.0.0.157,50211,4,240.0-250.0,674463504,539570803
20150724223616,10.0.1.95,5001,10.0.0.157,50212,5,240.0-250.0,897243136,717794508
20150724223616,10.0.1.95,5001,10.0.0.157,50213,6,240.0-250.0,715168808,572135046
20150724223616,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,3006900344,2405520275
20150724223626,10.0.1.95,5001,10.0.0.157,50211,4,250.0-260.0,599311040,479448832
20150724223626,10.0.1.95,5001,10.0.0.157,50212,5,250.0-260.0,748917760,599134208
20150724223626,10.0.1.95,5001,10.0.0.157,50213,6,250.0-260.0,780885128,624708102
20150724223626,10.0.1.95,5001,10.0.0.157,50214,7,250.0-260.0,784766760,627813408
20150724223626,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,2913880688,2331104550
20150724223636,10.0.1.95,5001,10.0.0.157,50211,4,260.0-270.0,571983152,457586521
20150724223636,10.0.1.95,5001,10.0.0.157,50212,5,260.0-270.0,892783104,714226483
20150724223636,10.0.1.95,5001,10.0.0.157,50213,6,260.0-270.0,771839848,617471878
20150724223636,10.0.1.95,5001,10.0.0.157,50214,7,260.0-270.0,766868072,613494457
20150724223636,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,3003474176,2402779340
20150724223646,10.0.1.95,5001,10.0.0.157,50211,4,270.0-280.0,594561200,475648960
20150724223646,10.0.1.95,5001,10.0.0.157,50212,5,270.0-280.0,953165312,762532249
20150724223646,10.0.1.95,5001,10.0.0.157,50213,6,270.0-280.0,768668112,614934489
20150724223646,10.0.1.95,5001,10.0.0.157,50214,7,270.0-280.0,737658384,590126707
20150724223646,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,3054053008,2443242406
20150724223656,10.0.1.95,5001,10.0.0.157,50211,4,280.0-290.0,651143784,520915027
20150724223656,10.0.1.95,5001,10.0.0.157,50212,5,280.0-290.0,860722176,688577740
20150724223656,10.0.1.95,5001,10.0.0.157,50213,6,280.0-290.0,751312072,601049657
20150724223656,10.0.1.95,5001,10.0.0.157,50214,7,280.0-290.0,632982416,506385932
20150724223656,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,2896160448,2316928358
20150724223705,10.0.1.95,5001,10.0.0.157,50211,4,0.0-299.0,18463529472,493984798
20150724223705,10.0.1.95,5001,10.0.0.157,50212,5,0.0-299.0,26026473472,696338160
20150724223705,10.0.1.95,5001,10.0.0.157,50213,6,0.0-299.0,22012313600,588926027
20150724223705,10.0.1.95,5001,10.0.0.157,50214,7,0.0-299.0,21574967296,577193037
20150724223705,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.0,88077283840,2356323153
