20150724235640,10.0.0.157,5001,10.0.1.95,49191,7,110.0-120.0,5374504960,4299603968
20150724235640,10.0.0.157,0,10.0.1.95,0,-1,110.0-120.0,12643106816,10114485452
20150724235650,10.0.0.157,5001,10.0.1.95,49188,4,120.0-130.0,2291314688,1833051750
20150724235650,10.0.0.157,5001,10.0.1.95,49190,5,120.0-130.0,4438343680,3550674944
20150724235650,10.0.0.157,5001,10.0.1.95,49189,6,120.0-130.0,1021304832,817043865
20150724235650,10.0.0.157,5001,10.0.1.95,49191,7,120.0-130.0,4884307968,3907446374
20150724235650,10.0.0.157,0,10.0.1.95,0,-1,120.0-130.0,12635271168,10108216934
20150724235700,10.0.0.157,5001,10.0.1.95,49188,4,130.0-140.0,970891264,776713011
20150724235700,10.0.0.157,5001,10.0.1.95,49190,5,130.0-140.0,5189570560,4151656448
20150724235700,10.0.0.157,5001,10.0.1.95,49189,6,130.0-140.0,1274896384,1019917107
20150724235700,10.0.0.157,5001,10.0.1.95,49191,7,130.0-140.0,5250510848,4200408678
20150724235700,10.0.0.157,0,10.0.1.95,0,-1,130.0-140.0,12685869056,10148695244
20150724235710,10.0.0.157,5001,10.0.1.95,49188,4,140.0-150.0,2078806016,1663044812
20150724235710,10.0.0.157,5001,10.0.1.95,49190,5,140.0-150.0,4506292224,3605033779
20150724235710,10.0.0.157,5001,10.0.1.95,49189,6,140.0-150.0,897699840,718159872
20150724235710,10.0.0.157,5001,10.0.1.95,49191,7,140.0-150.0,5287215104,4229772083
20150724235710,10.0.0.157,0,10.0.1.95,0,-1,140.0-150.0,12770013184,10216010547
20150724235720,10.0.0.157,5001,10.0.1.95,49188,4,150.0-160.0,2217185280,1773748224
20150724235720,10.0.0.157,5001,10.0.1.95,49190,5,150.0-160.0,5969547264,4775637811
20150724235720,10.0.0.157,5001,10.0.1.95,49189,6,150.0-160.0,895774720,716619776
20150724235720,10.0.0.157,5001,10.0.1.95,49191,7,150.0-160.0,3755200512,3004160409
20150724235720,10.0.0.157,0,10.0.1.95,0,-1,150.0-160.0,12837707776,10270166220
20150724235730,10.0.0.157,5001,10.0.1.95,49188,4,160.0-170.0,2825318400,2260254720
20150724235730,10.0.0.157,5001,10.0.1.95,49189,6,160.0-170.0,898273280,718618624
20150724235730,10.0.0.157,5001,10.0.1.95,49191,7,160.0-170.0,5943361536,4754689228
20150724235730,10.0.0.157,5001,10.0.1.95,49190,5,160.0-170.0,3056824320,2445459456
20150724235730,10.0.0.157,0,10.0.1.95,0,-1,160.0-170.0,12723777536,10179022028
