20150724223746,10.0.1.95,5001,10.0.0.157,50222,5,0.0-10.0,1124907560,899926048
20150724223746,10.0.1.95,5001,10.0.0.157,50221,6,0.0-10.0,843720936,674976748
20150724223746,10.0.1.95,5001,10.0.0.157,50220,7,0.0-10.0,1475774464,1180619571
20150724223746,10.0.1.95,5001,10.0.0.157,50219,4,0.0-10.0,1197319632,957855705
20150724223746,10.0.1.95,0,10.0.0.157,0,-1,0.0-10.0,4641722592,3713378073
20150724223756,10.0.1.95,5001,10.0.0.157,50219,4,10.0-20.0,949416472,759533177
20150724223756,10.0.1.95,5001,10.0.0.157,50222,5,10.0-20.0,718602368,574881894
20150724223756,10.0.1.95,5001,10.0.0.157,50221,6,10.0-20.0,958572896,766858316
20150724223756,10.0.1.95,5001,10.0.0.157,50220,7,10.0-20.0,1648365568,1318692454
20150724223756,10.0.1.95,0,10.0.0.157,0,-1,10.0-20.0,4274957304,3419965843
20150724223806,10.0.1.95,5001,10.0.0.157,50219,4,20.0-30.0,1082680624,866144499
20150724223806,10.0.1.95,5001,10.0.0.157,50220,7,20.0-30.0,1690292224,1352233779
20150724223806,10.0.1.95,5001,10.0.0.157,50221,6,20.0-30.0,718904912,575123929
20150724223806,10.0.1.95,5001,10.0.0.157,50222,5,20.0-30.0,1021148088,816918470
20150724223806,10.0.1.95,0,10.0.0.157,0,-1,20.0-30.0,4513025848,3610420678
20150724223816,10.0.1.95,5001,10.0.0.157,50222,5,30.0-40.0,1093270464,874616371
20150724223816,10.0.1.95,5001,10.0.0.157,50221,6,30.0-40.0,668835768,535068614
20150724223816,10.0.1.95,5001,10.0.0.157,50220,7,30.0-40.0,1532985344,1226388275
20150724223816,10.0.1.95,5001,10.0.0.157,50219,4,30.0-40.0,1109757288,887805830
20150724223816,10.0.1.95,0,10.0.0.157,0,-1,30.0-40.0,4404848864,3523879091
20150724223826,10.0.1.95,5001,10.0.0.157,50222,5,40.0-50.0,1155913248,924730598
20150724223826,10.0.1.95,5001,10.0.0.157,50220,7,40.0-50.0,1593151488,1274521190
20150724223826,10.0.1.95,5001,10.0.0.157,50219,4,40.0-50.0,944900184,755920147
20150724223826,10.0.1.95,5001,10.0.0.157,50221,6,40.0-50.0,760855808,608684646
20150724223826,10.0.1.95,0,10.0.0.157,0,-1,40.0-50.0,4454820728,3563856582
20150724223836,10.0.1.95,5001,10.0.0.157,50219,4,50.0-60.0,914551144,731640915
20150724223836,10.0.1.95,5001,10.0.0.157,50222,5,50.0-60.0,890468880,712375104
20150724223836,10.0.1.95,5001,10.0.0.157,50221,6,50.0-60.0,797798456,638238764
20150724223836,10.0.1.95,5001,10.0.0.157,50220,7,50.0-60.0,1832782848,1466226278
20150724223836,10.0.1.95,0,10.0.0.157,0,-1,50.0-60.0,4435601328,3548481062
20150724223846,10.0.1.95,5001,10.0.0.157,50219,4,60.0-70.0,1252990856,1002392684
20150724223846,10.0.1.95,5001,10.0.0.157,50222,5,60.0-70.0,859466864,687573491
