20150724222315,10.0.1.95,5001,10.0.0.157,50198,4,120.0-130.0,215611904,172489523
20150724222315,10.0.1.95,5001,10.0.0.157,50197,5,120.0-130.0,227322496,181857996
20150724222315,10.0.1.95,5001,10.0.0.157,50200,7,120.0-130.0,216012032,172809625
20150724222315,10.0.1.95,0,10.0.0.157,0,-1,120.0-130.0,886215424,708972339
20150724222325,10.0.1.95,5001,10.0.0.157,50198,4,130.0-140.0,221289728,177031782
20150724222325,10.0.1.95,5001,10.0.0.157,50197,5,130.0-140.0,243122176,194497740
20150724222325,10.0.1.95,5001,10.0.0.157,50199,6,130.0-140.0,230323584,184258867
20150724222325,10.0.1.95,5001,10.0.0.157,50200,7,130.0-140.0,219398656,175518924
20150724222325,10.0.1.95,0,10.0.0.157,0,-1,130.0-140.0,914134144,731307315
20150724222335,10.0.1.95,5001,10.0.0.157,50200,7,140.0-150.0,214004480,171203584
20150724222335,10.0.1.95,5001,10.0.0.157,50198,4,140.0-150.0,221288192,177030553
20150724222335,10.0.1.95,5001,10.0.0.157,50199,6,140.0-150.0,212375552,169900441
20150724222335,10.0.1.95,5001,10.0.0.157,50197,5,140.0-150.0,228726784,182981427
20150724222335,10.0.1.95,0,10.0.0.157,0,-1,140.0-150.0,876395008,701116006
20150724222345,10.0.1.95,5001,10.0.0.157,50197,5,150.0-160.0,213981184,171184947
20150724222345,10.0.1.95,5001,10.0.0.157,50199,6,150.0-160.0,217522816,174018252
20150724222345,10.0.1.95,5001,10.0.0.157,50200,7,150.0-160.0,201880192,161504153
20150724222345,10.0.1.95,5001,10.0.0.157,50198,4,150.0-160.0,201795200,161436160
20150724222345,10.0.1.95,0,10.0.0.157,0,-1,150.0-160.0,835179392,668143513
20150724222355,10.0.1.95,5001,10.0.0.157,50200,7,160.0-170.0,216910208,173528166
20150724222355,10.0.1.95,5001,10.0.0.157,50198,4,160.0-170.0,225015680,180012544
20150724222355,10.0.1.95,5001,10.0.0.157,50197,5,160.0-170.0,239283584,191426867
20150724222355,10.0.1.95,5001,10.0.0.157,50199,6,160.0-170.0,241222016,192977612
20150724222355,10.0.1.95,0,10.0.0.157,0,-1,160.0-170.0,922431488,737945190
20150724222405,10.0.1.95,5001,10.0.0.157,50198,4,170.0-180.0,206808320,165446656
20150724222405,10.0.1.95,5001,10.0.0.157,50197,5,170.0-180.0,235227392,188181913
20150724222405,10.0.1.95,5001,10.0.0.157,50199,6,170.0-180.0,214511488,171609190
20150724222405,10.0.1.95,5001,10.0.0.157,50200,7,170.0-180.0,211966720,169573376
20150724222405,10.0.1.95,0,10.0.0.157,0,-1,170.0-180.0,868513920,694811136
20150724222415,10.0.1.95,5001,10.0.0.157,50198,4,180.0-190.0,203268480,162614784
20150724222415,10.0.1.95,5001,10.0.0.157,50197,5,180.0-190.0,232533760,186027008
20150724222415,10.0.1.95,5001,10.0.0.157,50199,6,180.0-190.0,220696576,176557260
20150724222415,10.0.1.95,5001,10.0.0.157,50200,7,180.0-190.0,205246336,164197068
20150724222415,10.0.1.95,0,10.0.0.157,0,-1,180.0-190.0,861745152,689396121
20150724222425,10.0.1.95,5001,10.0.0.157,50198,4,190.0-200.0,212466304,169973043
20150724222425,10.0.1.95,5001,10.0.0.157,50197,5,190.0-200.0,215713536,172570828
20150724222425,10.0.1.95,5001,10.0.0.157,50199,6,190.0-200.0,218057600,174446080
20150724222425,10.0.1.95,5001,10.0.0.157,50200,7,190.0-200.0,215446912,172357529
20150724222425,10.0.1.95,0,10.0.0.157,0,-1,190.0-200.0,861684352,689347481
20150724222435,10.0.1.95,5001,10.0.0.157,50200,7,200.0-210.0,224216448,179373158
20150724222435,10.0.1.95,5001,10.0.0.157,50198,4,200.0-210.0,221908736,177526988
20150724222435,10.0.1.95,5001,10.0.0.157,50199,6,200.0-210.0,229670272,183736217
20150724222435,10.0.1.95,5001,10.0.0.157,50197,5,200.0-210.0,231902208,185521766
20150724222435,10.0.1.95,0,10.0.0.157,0,-1,200.0-210.0,907697664,726158131
20150724222445,10.0.1.95,5001,10.0.0.157,50198,4,210.0-220.0,212204416,169763532
20150724222445,10.0.1.95,5001,10.0.0.157,50197,5,210.0-220.0,223924608,179139686
20150724222445,10.0.1.95,5001,10.0.0.157,50199,6,210.0-220.0,207825920,166260736
20150724222445,10.0.1.95,5001,10.0.0.157,50200,7,210.0-220.0,205945088,164756070
20150724222445,10.0.1.95,0,10.0.0.157,0,-1,210.0-220.0,849900032,679920025
20150724222455,10.0.1.95,5001,10.0.0.157,50198,4,220.0-230.0,211147776,168918220
20150724222455,10.0.1.95,5001,10.0.0.157,50197,5,220.0-230.0,217860864,174288691
20150724222455,10.0.1.95,5001,10.0.0.157,50199,6,220.0-230.0,221377024,177101619
20150724222455,10.0.1.95,5001,10.0.0.157,50200,7,220.0-230.0,211192448,168953958
20150724222455,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,861578112,689262489
20150724222505,10.0.1.95,5001,10.0.0.157,50200,7,230.0-240.0,208988288,167190630
20150724222505,10.0.1.95,5001,10.0.0.157,50198,4,230.0-240.0,203699584,162959667
20150724222505,10.0.1.95,5001,10.0.0.157,50197,5,230.0-240.0,227930240,182344192
20150724222505,10.0.1.95,5001,10.0.0.157,50199,6,230.0-240.0,231515008,185212006
20150724222505,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,872133120,697706496
20150724222515,10.0.1.95,5001,10.0.0.157,50198,4,240.0-250.0,217234816,173787852
20150724222515,10.0.1.95,5001,10.0.0.157,50197,5,240.0-250.0,221015936,176812748
20150724222515,10.0.1.95,5001,10.0.0.157,50199,6,240.0-250.0,219366144,175492915
20150724222515,10.0.1.95,5001,10.0.0.157,50200,7,240.0-250.0,212431872,169945497
20150724222515,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,870048768,696039014
20150724222525,10.0.1.95,5001,10.0.0.157,50198,4,250.0-260.0,210382464,168305971
20150724222525,10.0.1.95,5001,10.0.0.157,50197,5,250.0-260.0,230633984,184507187
20150724222525,10.0.1.95,5001,10.0.0.157,50199,6,250.0-260.0,217974400,174379520
20150724222525,10.0.1.95,5001,10.0.0.157,50200,7,250.0-260.0,203531776,162825420
20150724222525,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,862522624,690018099
20150724222535,10.0.1.95,5001,10.0.0.157,50198,4,260.0-270.0,217966464,174373171
20150724222535,10.0.1.95,5001,10.0.0.157,50197,5,260.0-270.0,232860672,186288537
20150724222535,10.0.1.95,5001,10.0.0.157,50199,6,260.0-270.0,234877440,187901952
20150724222535,10.0.1.95,5001,10.0.0.157,50200,7,260.0-270.0,221692416,177353932
