20150724234509,10.0.0.157,5001,10.0.1.95,49182,6,80.0-90.0,1829188608,1463350886
20150724234509,10.0.0.157,5001,10.0.1.95,49183,7,80.0-90.0,793955328,635164262
20150724234509,10.0.0.157,0,10.0.1.95,0,-1,80.0-90.0,7051194368,5640955494
20150724234519,10.0.0.157,5001,10.0.1.95,49180,4,90.0-100.0,3623863296,2899090636
20150724234519,10.0.0.157,5001,10.0.1.95,49181,5,90.0-100.0,570295296,456236236
20150724234519,10.0.0.157,5001,10.0.1.95,49182,6,90.0-100.0,1851743232,1481394585
20150724234519,10.0.0.157,5001,10.0.1.95,49183,7,90.0-100.0,1012082688,809666150
20150724234519,10.0.0.157,0,10.0.1.95,0,-1,90.0-100.0,7057984512,5646387609
20150724234529,10.0.0.157,5001,10.0.1.95,49180,4,100.0-110.0,3782645760,3026116608
20150724234529,10.0.0.157,5001,10.0.1.95,49181,5,100.0-110.0,503294976,402635980
20150724234529,10.0.0.157,5001,10.0.1.95,49182,6,100.0-110.0,1708665856,1366932684
20150724234529,10.0.0.157,5001,10.0.1.95,49183,7,100.0-110.0,1027408896,821927116
20150724234529,10.0.0.157,0,10.0.1.95,0,-1,100.0-110.0,7022015488,5617612390
20150724234539,10.0.0.157,5001,10.0.1.95,49180,4,110.0-120.0,3810658304,3048526643
20150724234539,10.0.0.157,5001,10.0.1.95,49181,5,110.0-120.0,494918656,395934924
20150724234539,10.0.0.157,5001,10.0.1.95,49182,6,110.0-120.0,1922242560,1537794048
20150724234539,10.0.0.157,5001,10.0.1.95,49183,7,110.0-120.0,1028465664,822772531
20150724234539,10.0.0.157,0,10.0.1.95,0,-1,110.0-120.0,7256285184,5805028147
20150724234549,10.0.0.157,5001,10.0.1.95,49180,4,120.0-130.0,4154008576,3323206860
20150724234549,10.0.0.157,5001,10.0.1.95,49181,5,120.0-130.0,400150528,320120422
20150724234549,10.0.0.157,5001,10.0.1.95,49182,6,120.0-130.0,1793824768,1435059814
20150724234549,10.0.0.157,5001,10.0.1.95,49183,7,120.0-130.0,698162176,558529740
20150724234549,10.0.0.157,0,10.0.1.95,0,-1,120.0-130.0,7046146048,5636916838
20150724234559,10.0.0.157,5001,10.0.1.95,49180,4,130.0-140.0,3804943360,3043954688
20150724234559,10.0.0.157,5001,10.0.1.95,49181,5,130.0-140.0,542887936,434310348
20150724234559,10.0.0.157,5001,10.0.1.95,49182,6,130.0-140.0,1710763008,1368610406
20150724234559,10.0.0.157,5001,10.0.1.95,49183,7,130.0-140.0,913616896,730893516
20150724234559,10.0.0.157,0,10.0.1.95,0,-1,130.0-140.0,6972211200,5577768960
20150724234609,10.0.0.157,5001,10.0.1.95,49180,4,140.0-150.0,4069350400,3255480320
20150724234609,10.0.0.157,5001,10.0.1.95,49181,5,140.0-150.0,448732160,358985728
20150724234609,10.0.0.157,5001,10.0.1.95,49182,6,140.0-150.0,1986088960,1588871168
20150724234609,10.0.0.157,5001,10.0.1.95,49183,7,140.0-150.0,673187840,538550272
20150724234609,10.0.0.157,0,10.0.1.95,0,-1,140.0-150.0,7177359360,5741887488
20150724234619,10.0.0.157,5001,10.0.1.95,49180,4,150.0-160.0,3484658688,2787726950
20150724234619,10.0.0.157,5001,10.0.1.95,49181,5,150.0-160.0,676733952,541387161
20150724234619,10.0.0.157,5001,10.0.1.95,49182,6,150.0-160.0,1979887616,1583910092
20150724234619,10.0.0.157,5001,10.0.1.95,49183,7,150.0-160.0,954461184,763568947
20150724234619,10.0.0.157,0,10.0.1.95,0,-1,150.0-160.0,7095741440,5676593152
20150724234629,10.0.0.157,5001,10.0.1.95,49180,4,160.0-170.0,2774319104,2219455283
20150724234629,10.0.0.157,5001,10.0.1.95,49181,5,160.0-170.0,694520832,555616665
20150724234629,10.0.0.157,5001,10.0.1.95,49182,6,160.0-170.0,1830413312,1464330649
20150724234629,10.0.0.157,5001,10.0.1.95,49183,7,160.0-170.0,1862771712,1490217369
20150724234629,10.0.0.157,0,10.0.1.95,0,-1,160.0-170.0,7162024960,5729619968
20150724234639,10.0.0.157,5001,10.0.1.95,49180,4,170.0-180.0,3775766528,3020613222
20150724234639,10.0.0.157,5001,10.0.1.95,49181,5,170.0-180.0,460854272,368683417
20150724234639,10.0.0.157,5001,10.0.1.95,49182,6,170.0-180.0,1752643584,1402114867
20150724234639,10.0.0.157,5001,10.0.1.95,49183,7,170.0-180.0,1106444288,885155430
20150724234639,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,7095708672,5676566937
20150724234649,10.0.0.157,5001,10.0.1.95,49180,4,180.0-190.0,3941897216,3153517772
20150724234649,10.0.0.157,5001,10.0.1.95,49181,5,180.0-190.0,633990144,507192115
20150724234649,10.0.0.157,5001,10.0.1.95,49182,6,180.0-190.0,1592679424,1274143539
20150724234649,10.0.0.157,5001,10.0.1.95,49183,7,180.0-190.0,818423808,654739046
20150724234649,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,6986990592,5589592473
20150724234659,10.0.0.157,5001,10.0.1.95,49180,4,190.0-200.0,3975778304,3180622643
20150724234659,10.0.0.157,5001,10.0.1.95,49181,5,190.0-200.0,516258816,413007052
20150724234659,10.0.0.157,5001,10.0.1.95,49182,6,190.0-200.0,1793937408,1435149926
20150724234659,10.0.0.157,5001,10.0.1.95,49183,7,190.0-200.0,735385600,588308480
20150724234659,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,7021360128,5617088102
20150724234709,10.0.0.157,5001,10.0.1.95,49180,4,200.0-210.0,3310700544,2648560435
20150724234709,10.0.0.157,5001,10.0.1.95,49181,5,200.0-210.0,641504256,513203404
20150724234709,10.0.0.157,5001,10.0.1.95,49182,6,200.0-210.0,1820959744,1456767795
20150724234709,10.0.0.157,5001,10.0.1.95,49183,7,200.0-210.0,1394257920,1115406336
20150724234709,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,7167422464,5733937971
20150724234719,10.0.0.157,5001,10.0.1.95,49180,4,210.0-220.0,3890637824,3112510259
20150724234719,10.0.0.157,5001,10.0.1.95,49181,5,210.0-220.0,527819776,422255820
20150724234719,10.0.0.157,5001,10.0.1.95,49182,6,210.0-220.0,1828405248,1462724198
20150724234719,10.0.0.157,5001,10.0.1.95,49183,7,210.0-220.0,802128896,641703116
20150724234719,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,7048991744,5639193395
20150724234729,10.0.0.157,5001,10.0.1.95,49180,4,220.0-230.0,3485426688,2788341350
20150724234729,10.0.0.157,5001,10.0.1.95,49181,5,220.0-230.0,669896704,535917363
20150724234729,10.0.0.157,5001,10.0.1.95,49182,6,220.0-230.0,1814171648,1451337318
20150724234729,10.0.0.157,5001,10.0.1.95,49183,7,220.0-230.0,1086328832,869063065
20150724234729,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,7055823872,5644659097
20150724234739,10.0.0.157,5001,10.0.1.95,49180,4,230.0-240.0,4129113088,3303290470
20150724234739,10.0.0.157,5001,10.0.1.95,49181,5,230.0-240.0,472080384,377664307
20150724234739,10.0.0.157,5001,10.0.1.95,49182,6,230.0-240.0,1892043776,1513635020
20150724234739,10.0.0.157,5001,10.0.1.95,49183,7,230.0-240.0,632862720,506290176
20150724234739,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,7126099968,5700879974
20150724234749,10.0.0.157,5001,10.0.1.95,49180,4,240.0-250.0,3935422464,3148337971
20150724234749,10.0.0.157,5001,10.0.1.95,49182,6,240.0-250.0,1762364416,1409891532
20150724234749,10.0.0.157,5001,10.0.1.95,49183,7,240.0-250.0,730540032,584432025
20150724234749,10.0.0.157,5001,10.0.1.95,49181,5,240.0-250.0,556572672,445258137
20150724234749,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,6984899584,5587919667
20150724234759,10.0.0.157,5001,10.0.1.95,49180,4,250.0-260.0,3369755648,2695804518
20150724234759,10.0.0.157,5001,10.0.1.95,49181,5,250.0-260.0,557565952,446052761
20150724234759,10.0.0.157,5001,10.0.1.95,49182,6,250.0-260.0,1884555264,1507644211
20150724234759,10.0.0.157,5001,10.0.1.95,49183,7,250.0-260.0,1489943552,1191954841
20150724234759,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,7301820416,5841456332
20150724234809,10.0.0.157,5001,10.0.1.95,49180,4,260.0-270.0,3621821440,2897457152
20150724234809,10.0.0.157,5001,10.0.1.95,49181,5,260.0-270.0,584308736,467446988
20150724234809,10.0.0.157,5001,10.0.1.95,49182,6,260.0-270.0,1923782656,1539026124
20150724234809,10.0.0.157,5001,10.0.1.95,49183,7,260.0-270.0,979581952,783665561
20150724234809,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,7109494784,5687595827
20150724234819,10.0.0.157,5001,10.0.1.95,49180,4,270.0-280.0,4155281408,3324225126
20150724234819,10.0.0.157,5001,10.0.1.95,49181,5,270.0-280.0,459072512,367258009
20150724234819,10.0.0.157,5001,10.0.1.95,49182,6,270.0-280.0,1652199424,1321759539
20150724234819,10.0.0.157,5001,10.0.1.95,49183,7,270.0-280.0,848557056,678845644
20150724234819,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,7115110400,5692088320
20150724234829,10.0.0.157,5001,10.0.1.95,49180,4,280.0-290.0,3797255168,3037804134
20150724234829,10.0.0.157,5001,10.0.1.95,49181,5,280.0-290.0,505172992,404138393
20150724234829,10.0.0.157,5001,10.0.1.95,49182,6,280.0-290.0,1906935808,1525548646
20150724234829,10.0.0.157,5001,10.0.1.95,49183,7,280.0-290.0,884692992,707754393
20150724234829,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,7094056960,5675245568
20150724234839,10.0.0.157,5001,10.0.1.95,49180,4,0.0-299.2,111199323136,2973371584
20150724234839,10.0.0.157,5001,10.0.1.95,49181,5,0.0-299.2,17187642368,459585552
20150724234839,10.0.0.157,5001,10.0.1.95,49182,6,0.0-299.2,54450486272,1455968440
20150724234839,10.0.0.157,5001,10.0.1.95,49183,7,0.0-299.2,28829101056,770870467
20150724234839,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.2,211666552832,5659776478
