20150724225037,10.0.1.95,0,10.0.0.157,0,-1,110.0-120.0,9227554184,7382043347
20150724225047,10.0.1.95,5001,10.0.0.157,50233,4,120.0-130.0,871451496,697161196
20150724225047,10.0.1.95,5001,10.0.0.157,50236,5,120.0-130.0,811068848,648855078
20150724225047,10.0.1.95,5001,10.0.0.157,50235,6,120.0-130.0,5371866312,4297493049
20150724225047,10.0.1.95,5001,10.0.0.157,50234,7,120.0-130.0,2089186176,1671348940
20150724225047,10.0.1.95,0,10.0.0.157,0,-1,120.0-130.0,9143572832,7314858265
20150724225057,10.0.1.95,5001,10.0.0.157,50236,5,130.0-140.0,1010460712,808368569
20150724225057,10.0.1.95,5001,10.0.0.157,50235,6,130.0-140.0,5040817144,4032653715
20150724225057,10.0.1.95,5001,10.0.0.157,50234,7,130.0-140.0,1878242104,1502593683
20150724225057,10.0.1.95,5001,10.0.0.157,50233,4,130.0-140.0,967545552,774036441
20150724225057,10.0.1.95,0,10.0.0.157,0,-1,130.0-140.0,8897065512,7117652409
20150724225107,10.0.1.95,5001,10.0.0.157,50233,4,140.0-150.0,1098203560,878562848
20150724225107,10.0.1.95,5001,10.0.0.157,50236,5,140.0-150.0,769363616,615490892
20150724225107,10.0.1.95,5001,10.0.0.157,50235,6,140.0-150.0,5160111656,4128089324
20150724225107,10.0.1.95,5001,10.0.0.157,50234,7,140.0-150.0,1646107112,1316885689
20150724225107,10.0.1.95,0,10.0.0.157,0,-1,140.0-150.0,8673785944,6939028755
20150724225117,10.0.1.95,5001,10.0.0.157,50233,4,150.0-160.0,928393152,742714521
20150724225117,10.0.1.95,5001,10.0.0.157,50236,5,150.0-160.0,830075840,664060672
20150724225117,10.0.1.95,5001,10.0.0.157,50235,6,150.0-160.0,5195510480,4156408384
20150724225117,10.0.1.95,5001,10.0.0.157,50234,7,150.0-160.0,1825436024,1460348819
20150724225117,10.0.1.95,0,10.0.0.157,0,-1,150.0-160.0,8779415496,7023532396
20150724225127,10.0.1.95,5001,10.0.0.157,50233,4,160.0-170.0,897232800,717786240
20150724225127,10.0.1.95,5001,10.0.0.157,50235,6,160.0-170.0,5255187840,4204150272
20150724225127,10.0.1.95,5001,10.0.0.157,50234,7,160.0-170.0,1638381848,1310705478
20150724225127,10.0.1.95,5001,10.0.0.157,50236,5,160.0-170.0,1038283656,830626924
20150724225127,10.0.1.95,0,10.0.0.157,0,-1,160.0-170.0,8829086144,7063268915
20150724225137,10.0.1.95,5001,10.0.0.157,50236,5,170.0-180.0,716442832,573154265
20150724225137,10.0.1.95,5001,10.0.0.157,50235,6,170.0-180.0,5324782088,4259825670
20150724225137,10.0.1.95,5001,10.0.0.157,50233,4,170.0-180.0,1041334832,833067865
20150724225137,10.0.1.95,5001,10.0.0.157,50234,7,170.0-180.0,2011200512,1608960409
20150724225137,10.0.1.95,0,10.0.0.157,0,-1,170.0-180.0,9093760264,7275008211
20150724225147,10.0.1.95,5001,10.0.0.157,50233,4,180.0-190.0,946655000,757324000
20150724225147,10.0.1.95,5001,10.0.0.157,50236,5,180.0-190.0,980241080,784192864
20150724225147,10.0.1.95,5001,10.0.0.157,50235,6,180.0-190.0,5044500264,4035600211
20150724225147,10.0.1.95,5001,10.0.0.157,50234,7,180.0-190.0,1738767088,1391013670
20150724225147,10.0.1.95,0,10.0.0.157,0,-1,180.0-190.0,8710163432,6968130745
20150724225157,10.0.1.95,5001,10.0.0.157,50236,5,190.0-200.0,912873184,730298547
20150724225157,10.0.1.95,5001,10.0.0.157,50235,6,190.0-200.0,5598575216,4478860172
20150724225157,10.0.1.95,5001,10.0.0.157,50233,4,190.0-200.0,766757968,613406374
20150724225157,10.0.1.95,5001,10.0.0.157,50234,7,190.0-200.0,1943022976,1554418380
20150724225157,10.0.1.95,0,10.0.0.157,0,-1,190.0-200.0,9221229344,7376983475
20150724225207,10.0.1.95,5001,10.0.0.157,50233,4,200.0-210.0,1006005200,804804160
20150724225207,10.0.1.95,5001,10.0.0.157,50236,5,200.0-210.0,1192164336,953731468
20150724225207,10.0.1.95,5001,10.0.0.157,50235,6,200.0-210.0,5166513080,4133210464
20150724225207,10.0.1.95,5001,10.0.0.157,50234,7,200.0-210.0,1609950552,1287960441
20150724225207,10.0.1.95,0,10.0.0.157,0,-1,200.0-210.0,8974633168,7179706534
20150724225217,10.0.1.95,5001,10.0.0.157,50236,5,210.0-220.0,905083472,724066777
20150724225217,10.0.1.95,5001,10.0.0.157,50235,6,210.0-220.0,5085507528,4068406022
20150724225217,10.0.1.95,5001,10.0.0.157,50234,7,210.0-220.0,2033851880,1627081504
20150724225217,10.0.1.95,5001,10.0.0.157,50233,4,210.0-220.0,720171120,576136896
20150724225217,10.0.1.95,0,10.0.0.157,0,-1,210.0-220.0,8744614000,6995691200
20150724225227,10.0.1.95,5001,10.0.0.157,50236,5,220.0-230.0,643366128,514692902
20150724225227,10.0.1.95,5001,10.0.0.157,50235,6,220.0-230.0,4784554776,3827643820
20150724225227,10.0.1.95,5001,10.0.0.157,50234,7,220.0-230.0,2192359960,1753887968
20150724225227,10.0.1.95,5001,10.0.0.157,50233,4,220.0-230.0,1458321752,1166657401
20150724225227,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,9078602616,7262882092
20150724225237,10.0.1.95,5001,10.0.0.157,50236,5,230.0-240.0,838639592,670911673
20150724225237,10.0.1.95,5001,10.0.0.157,50235,6,230.0-240.0,4928867984,3943094387
20150724225237,10.0.1.95,5001,10.0.0.157,50234,7,230.0-240.0,2112290392,1689832313
20150724225237,10.0.1.95,5001,10.0.0.157,50233,4,230.0-240.0,1186069832,948855865
20150724225237,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,9065867800,7252694240
20150724225247,10.0.1.95,5001,10.0.0.157,50236,5,240.0-250.0,867429104,693943283
20150724225247,10.0.1.95,5001,10.0.0.157,50235,6,240.0-250.0,5367515800,4294012640
20150724225247,10.0.1.95,5001,10.0.0.157,50234,7,240.0-250.0,1297915160,1038332128
20150724225247,10.0.1.95,5001,10.0.0.157,50233,4,240.0-250.0,1278324808,1022659846
20150724225247,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,8811184872,7048947897
20150724225257,10.0.1.95,5001,10.0.0.157,50236,5,250.0-260.0,692353480,553882784
20150724225257,10.0.1.95,5001,10.0.0.157,50235,6,250.0-260.0,4909663432,3927730745
20150724225257,10.0.1.95,5001,10.0.0.157,50233,4,250.0-260.0,838745472,670996377
20150724225257,10.0.1.95,5001,10.0.0.157,50234,7,250.0-260.0,2704160896,2163328716
20150724225257,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,9144923280,7315938624
20150724225307,10.0.1.95,5001,10.0.0.157,50235,6,260.0-270.0,5570582248,4456465798
20150724225307,10.0.1.95,5001,10.0.0.157,50234,7,260.0-270.0,2158587104,1726869683
20150724225307,10.0.1.95,5001,10.0.0.157,50233,4,260.0-270.0,845644624,676515699
20150724225307,10.0.1.95,5001,10.0.0.157,50236,5,260.0-270.0,747431352,597945081
20150724225307,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,9322245328,7457796262
20150724225317,10.0.1.95,5001,10.0.0.157,50233,4,270.0-280.0,948694168,758955334
20150724225317,10.0.1.95,5001,10.0.0.157,50236,5,270.0-280.0,602797128,482237702
20150724225317,10.0.1.95,5001,10.0.0.157,50235,6,270.0-280.0,5082275728,4065820582
20150724225317,10.0.1.95,5001,10.0.0.157,50234,7,270.0-280.0,2416679464,1933343571
20150724225317,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,9050446488,7240357190
20150724225327,10.0.1.95,5001,10.0.0.157,50236,5,280.0-290.0,753105432,602484345
20150724225327,10.0.1.95,5001,10.0.0.157,50235,6,280.0-290.0,5394985976,4315988780
20150724225327,10.0.1.95,5001,10.0.0.157,50234,7,280.0-290.0,2048101032,1638480825
20150724225327,10.0.1.95,5001,10.0.0.157,50233,4,280.0-290.0,1054780152,843824121
20150724225327,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,9250972592,7400778073
20150724225336,10.0.1.95,5001,10.0.0.157,50235,6,0.0-299.0,153259163648,4100554504
20150724225336,10.0.1.95,5001,10.0.0.157,50234,7,0.0-299.0,61258194944,1639006692
20150724225336,10.0.1.95,5001,10.0.0.157,50236,5,0.0-299.1,26766016512,715918758
20150724225336,10.0.1.95,5001,10.0.0.157,50233,4,0.0-299.2,30276739072,809606090
20150724225336,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.2,271560114176,7261572053
