20150725000750,10.0.0.157,5001,10.0.1.95,49199,4,120.0-130.0,12878217216,10302573772
20150725000750,10.0.0.157,5001,10.0.1.95,49196,5,120.0-130.0,2203435008,1762748006
20150725000750,10.0.0.157,5001,10.0.1.95,49198,6,120.0-130.0,7345405952,5876324761
20150725000750,10.0.0.157,5001,10.0.1.95,49197,7,120.0-130.0,11274534912,9019627929
20150725000750,10.0.0.157,0,10.0.1.95,0,-1,120.0-130.0,33701593088,26961274470
20150725000800,10.0.0.157,5001,10.0.1.95,49199,4,130.0-140.0,11695538176,9356430540
20150725000800,10.0.0.157,5001,10.0.1.95,49196,5,130.0-140.0,2147270656,1717816524
20150725000800,10.0.0.157,5001,10.0.1.95,49198,6,130.0-140.0,7734984704,6187987763
20150725000800,10.0.0.157,5001,10.0.1.95,49197,7,130.0-140.0,11286724608,9029379686
20150725000800,10.0.0.157,0,10.0.1.95,0,-1,130.0-140.0,32864518144,26291614515
20150725000810,10.0.0.157,5001,10.0.1.95,49199,4,140.0-150.0,12086919168,9669535334
20150725000810,10.0.0.157,5001,10.0.1.95,49196,5,140.0-150.0,2769895424,2215916339
20150725000810,10.0.0.157,5001,10.0.1.95,49198,6,140.0-150.0,7962099712,6369679769
20150725000810,10.0.0.157,5001,10.0.1.95,49197,7,140.0-150.0,10810032128,8648025702
20150725000810,10.0.0.157,0,10.0.1.95,0,-1,140.0-150.0,33628946432,26903157145
20150725000820,10.0.0.157,5001,10.0.1.95,49199,4,150.0-160.0,13213696000,10570956800
20150725000820,10.0.0.157,5001,10.0.1.95,49196,5,150.0-160.0,2281619456,1825295564
20150725000820,10.0.0.157,5001,10.0.1.95,49198,6,150.0-160.0,7305166848,5844133478
20150725000820,10.0.0.157,5001,10.0.1.95,49197,7,150.0-160.0,10652123136,8521698508
20150725000820,10.0.0.157,0,10.0.1.95,0,-1,150.0-160.0,33452605440,26762084352
20150725000830,10.0.0.157,5001,10.0.1.95,49199,4,160.0-170.0,12970360832,10376288665
20150725000830,10.0.0.157,5001,10.0.1.95,49196,5,160.0-170.0,1885224960,1508179968
20150725000830,10.0.0.157,5001,10.0.1.95,49198,6,160.0-170.0,7561379840,6049103872
20150725000830,10.0.0.157,5001,10.0.1.95,49197,7,160.0-170.0,11561189376,9248951500
20150725000830,10.0.0.157,0,10.0.1.95,0,-1,160.0-170.0,33978155008,27182524006
20150725000840,10.0.0.157,5001,10.0.1.95,49199,4,170.0-180.0,12814598144,10251678515
20150725000840,10.0.0.157,5001,10.0.1.95,49196,5,170.0-180.0,1780416512,1424333209
20150725000840,10.0.0.157,5001,10.0.1.95,49198,6,170.0-180.0,7865647104,6292517683
20150725000840,10.0.0.157,5001,10.0.1.95,49197,7,170.0-180.0,11085430784,8868344627
20150725000840,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,33546092544,26836874035
20150725000850,10.0.0.157,5001,10.0.1.95,49199,4,180.0-190.0,12720062464,10176049971
20150725000850,10.0.0.157,5001,10.0.1.95,49196,5,180.0-190.0,1759051776,1407241420
20150725000850,10.0.0.157,5001,10.0.1.95,49198,6,180.0-190.0,7707181056,6165744844
20150725000850,10.0.0.157,5001,10.0.1.95,49197,7,180.0-190.0,11546230784,9236984627
20150725000850,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,33732526080,26986020864
20150725000900,10.0.0.157,5001,10.0.1.95,49199,4,190.0-200.0,13284098048,10627278438
20150725000900,10.0.0.157,5001,10.0.1.95,49196,5,190.0-200.0,2063351808,1650681446
20150725000900,10.0.0.157,5001,10.0.1.95,49198,6,190.0-200.0,7266205696,5812964556
20150725000900,10.0.0.157,5001,10.0.1.95,49197,7,190.0-200.0,11059806208,8847844966
20150725000900,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,33673461760,26938769408
20150725000910,10.0.0.157,5001,10.0.1.95,49199,4,200.0-210.0,12734627840,10187702272
20150725000910,10.0.0.157,5001,10.0.1.95,49196,5,200.0-210.0,1774649344,1419719475
20150725000910,10.0.0.157,5001,10.0.1.95,49198,6,200.0-210.0,7633387520,6106710016
20150725000910,10.0.0.157,5001,10.0.1.95,49197,7,200.0-210.0,11581571072,9265256857
20150725000910,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,33724235776,26979388620
20150725000920,10.0.0.157,5001,10.0.1.95,49196,5,210.0-220.0,2040053760,1632043008
20150725000920,10.0.0.157,5001,10.0.1.95,49198,6,210.0-220.0,7786741760,6229393408
20150725000920,10.0.0.157,5001,10.0.1.95,49197,7,210.0-220.0,11067310080,8853848064
20150725000920,10.0.0.157,5001,10.0.1.95,49199,4,210.0-220.0,12741738496,10193390796
20150725000920,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,33635844096,26908675276
20150725000930,10.0.0.157,5001,10.0.1.95,49199,4,220.0-230.0,12122783744,9698226995
20150725000930,10.0.0.157,5001,10.0.1.95,49196,5,220.0-230.0,1732001792,1385601433
20150725000930,10.0.0.157,5001,10.0.1.95,49198,6,220.0-230.0,8266694656,6613355724
20150725000930,10.0.0.157,5001,10.0.1.95,49197,7,220.0-230.0,11178033152,8942426521
20150725000930,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,33299513344,26639610675
20150725000940,10.0.0.157,5001,10.0.1.95,49199,4,230.0-240.0,12442828800,9954263040
20150725000940,10.0.0.157,5001,10.0.1.95,49196,5,230.0-240.0,2132443136,1705954508
20150725000940,10.0.0.157,5001,10.0.1.95,49198,6,230.0-240.0,7481524224,5985219379
20150725000940,10.0.0.157,5001,10.0.1.95,49197,7,230.0-240.0,11501371392,9201097113
20150725000940,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,33558167552,26846534041
20150725000950,10.0.0.157,5001,10.0.1.95,49199,4,240.0-250.0,14082162688,11265730150
20150725000950,10.0.0.157,5001,10.0.1.95,49196,5,240.0-250.0,2465415168,1972332134
20150725000950,10.0.0.157,5001,10.0.1.95,49198,6,240.0-250.0,5969887232,4775909785
20150725000950,10.0.0.157,5001,10.0.1.95,49197,7,240.0-250.0,11642945536,9314356428
20150725000950,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,34160410624,27328328499
20150725001000,10.0.0.157,5001,10.0.1.95,49199,4,250.0-260.0,13451067392,10760853913
20150725001000,10.0.0.157,5001,10.0.1.95,49196,5,250.0-260.0,1810907136,1448725708
20150725001000,10.0.0.157,5001,10.0.1.95,49198,6,250.0-260.0,6871089152,5496871321
20150725001000,10.0.0.157,5001,10.0.1.95,49197,7,250.0-260.0,11750621184,9400496947
20150725001000,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,33883684864,27106947891
20150725001010,10.0.0.157,5001,10.0.1.95,49199,4,260.0-270.0,11304009728,9043207782
20150725001010,10.0.0.157,5001,10.0.1.95,49196,5,260.0-270.0,3022225408,2417780326
20150725001010,10.0.0.157,5001,10.0.1.95,49198,6,260.0-270.0,8262418432,6609934745
20150725001010,10.0.0.157,5001,10.0.1.95,49197,7,260.0-270.0,10932387840,8745910272
20150725001010,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,33521041408,26816833126
20150725001020,10.0.0.157,5001,10.0.1.95,49199,4,270.0-280.0,11742789632,9394231705
20150725001020,10.0.0.157,5001,10.0.1.95,49196,5,270.0-280.0,3043901440,2435121152
20150725001020,10.0.0.157,5001,10.0.1.95,49198,6,270.0-280.0,8055095296,6444076236
20150725001020,10.0.0.157,5001,10.0.1.95,49197,7,270.0-280.0,10611425280,8489140224
20150725001020,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,33453211648,26762569318
20150725001030,10.0.0.157,5001,10.0.1.95,49199,4,280.0-290.0,13244940288,10595952230
20150725001030,10.0.0.157,5001,10.0.1.95,49198,6,280.0-290.0,7270940672,5816752537
20150725001030,10.0.0.157,5001,10.0.1.95,49197,7,280.0-290.0,10851680256,8681344204
20150725001030,10.0.0.157,5001,10.0.1.95,49196,5,280.0-290.0,2529624064,2023699251
20150725001030,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,33897185280,27117748224
20150725001039,10.0.0.157,5001,10.0.1.95,49199,4,0.0-299.2,380098789376,10164272029
20150725001039,10.0.0.157,5001,10.0.1.95,49196,5,0.0-299.2,71686897664,1916987958
20150725001039,10.0.0.157,5001,10.0.1.95,49198,6,0.0-299.2,224242614272,5996499380
20150725001039,10.0.0.157,5001,10.0.1.95,49197,7,0.0-299.2,330822221824,8846559661
20150725001039,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.2,1006850523136,26924311027
