20150724221655,10.0.1.95,5001,10.0.0.157,50194,7,70.0-80.0,103014144,82411315
20150724221655,10.0.1.95,0,10.0.0.157,0,-1,70.0-80.0,441574272,353259417
20150724221705,10.0.1.95,5001,10.0.0.157,50192,6,80.0-90.0,103034752,82427801
20150724221705,10.0.1.95,5001,10.0.0.157,50194,7,80.0-90.0,111143872,88915097
20150724221705,10.0.1.95,5001,10.0.0.157,50191,4,80.0-90.0,124395904,99516723
20150724221705,10.0.1.95,5001,10.0.0.157,50193,5,80.0-90.0,103564032,82851225
20150724221705,10.0.1.95,0,10.0.0.157,0,-1,80.0-90.0,442138560,353710848
20150724221715,10.0.1.95,5001,10.0.0.157,50191,4,90.0-100.0,114257536,91406028
20150724221715,10.0.1.95,5001,10.0.0.157,50193,5,90.0-100.0,111419328,89135462
20150724221715,10.0.1.95,5001,10.0.0.157,50194,7,90.0-100.0,108986240,87188992
20150724221715,10.0.1.95,5001,10.0.0.157,50192,6,90.0-100.0,108206272,86565017
20150724221715,10.0.1.95,0,10.0.0.157,0,-1,90.0-100.0,442869376,354295500
20150724221725,10.0.1.95,5001,10.0.0.157,50191,4,100.0-110.0,114184064,91347251
20150724221725,10.0.1.95,5001,10.0.0.157,50193,5,100.0-110.0,106616192,85292953
20150724221725,10.0.1.95,5001,10.0.0.157,50192,6,100.0-110.0,101891008,81512806
20150724221725,10.0.1.95,5001,10.0.0.157,50194,7,100.0-110.0,107097792,85678233
20150724221725,10.0.1.95,0,10.0.0.157,0,-1,100.0-110.0,429789056,343831244
20150724221735,10.0.1.95,5001,10.0.0.157,50191,4,110.0-120.0,116623552,93298841
20150724221735,10.0.1.95,5001,10.0.0.157,50193,5,110.0-120.0,109892352,87913881
20150724221735,10.0.1.95,5001,10.0.0.157,50192,6,110.0-120.0,106303808,85043046
20150724221735,10.0.1.95,5001,10.0.0.157,50194,7,110.0-120.0,109112576,87290060
20150724221735,10.0.1.95,0,10.0.0.157,0,-1,110.0-120.0,441932288,353545830
20150724221745,10.0.1.95,5001,10.0.0.157,50192,6,120.0-130.0,100272320,80217856
20150724221745,10.0.1.95,5001,10.0.0.157,50193,5,120.0-130.0,112527232,90021785
20150724221745,10.0.1.95,5001,10.0.0.157,50194,7,120.0-130.0,105114496,84091596
20150724221745,10.0.1.95,5001,10.0.0.157,50191,4,120.0-130.0,114091520,91273216
20150724221745,10.0.1.95,0,10.0.0.157,0,-1,120.0-130.0,432005568,345604454
20150724221755,10.0.1.95,5001,10.0.0.157,50191,4,130.0-140.0,108122048,86497638
20150724221755,10.0.1.95,5001,10.0.0.157,50193,5,130.0-140.0,110332352,88265881
20150724221755,10.0.1.95,5001,10.0.0.157,50192,6,130.0-140.0,107296384,85837107
20150724221755,10.0.1.95,5001,10.0.0.157,50194,7,130.0-140.0,110820416,88656332
20150724221755,10.0.1.95,0,10.0.0.157,0,-1,130.0-140.0,436571200,349256960
20150724221805,10.0.1.95,5001,10.0.0.157,50191,4,140.0-150.0,112307520,89846016
20150724221805,10.0.1.95,5001,10.0.0.157,50193,5,140.0-150.0,110564864,88451891
20150724221805,10.0.1.95,5001,10.0.0.157,50192,6,140.0-150.0,109346048,87476838
20150724221805,10.0.1.95,5001,10.0.0.157,50194,7,140.0-150.0,106984064,85587251
20150724221805,10.0.1.95,0,10.0.0.157,0,-1,140.0-150.0,439202496,351361996
20150724221815,10.0.1.95,5001,10.0.0.157,50191,4,150.0-160.0,120410880,96328704
20150724221815,10.0.1.95,5001,10.0.0.157,50193,5,150.0-160.0,119529472,95623577
20150724221815,10.0.1.95,5001,10.0.0.157,50192,6,150.0-160.0,110636928,88509542
20150724221815,10.0.1.95,5001,10.0.0.157,50194,7,150.0-160.0,113978048,91182438
20150724221815,10.0.1.95,0,10.0.0.157,0,-1,150.0-160.0,464555328,371644262
20150724221825,10.0.1.95,5001,10.0.0.157,50191,4,160.0-170.0,121050176,96840140
20150724221825,10.0.1.95,5001,10.0.0.157,50193,5,160.0-170.0,108913088,87130470
20150724221825,10.0.1.95,5001,10.0.0.157,50192,6,160.0-170.0,109285824,87428659
20150724221825,10.0.1.95,5001,10.0.0.157,50194,7,160.0-170.0,106622208,85297766
20150724221825,10.0.1.95,0,10.0.0.157,0,-1,160.0-170.0,445871296,356697036
20150724221835,10.0.1.95,5001,10.0.0.157,50191,4,170.0-180.0,116947328,93557862
20150724221835,10.0.1.95,5001,10.0.0.157,50192,6,170.0-180.0,111368832,89095065
20150724221835,10.0.1.95,5001,10.0.0.157,50194,7,170.0-180.0,110192000,88153600
20150724221835,10.0.1.95,5001,10.0.0.157,50193,5,170.0-180.0,124078272,99262617
20150724221835,10.0.1.95,0,10.0.0.157,0,-1,170.0-180.0,462586432,370069145
20150724221845,10.0.1.95,5001,10.0.0.157,50191,4,180.0-190.0,120649088,96519270
20150724221845,10.0.1.95,5001,10.0.0.157,50193,5,180.0-190.0,120545728,96436582
20150724221845,10.0.1.95,5001,10.0.0.157,50192,6,180.0-190.0,107353408,85882726
20150724221845,10.0.1.95,5001,10.0.0.157,50194,7,180.0-190.0,114628928,91703142
20150724221845,10.0.1.95,0,10.0.0.157,0,-1,180.0-190.0,463177152,370541721
20150724221855,10.0.1.95,5001,10.0.0.157,50191,4,190.0-200.0,116888576,93510860
20150724221855,10.0.1.95,5001,10.0.0.157,50193,5,190.0-200.0,112519424,90015539
20150724221855,10.0.1.95,5001,10.0.0.157,50192,6,190.0-200.0,105023360,84018688
20150724221855,10.0.1.95,5001,10.0.0.157,50194,7,190.0-200.0,101139136,80911308
20150724221855,10.0.1.95,0,10.0.0.157,0,-1,190.0-200.0,435570496,348456396
20150724221905,10.0.1.95,5001,10.0.0.157,50191,4,200.0-210.0,116526016,93220812
20150724221905,10.0.1.95,5001,10.0.0.157,50193,5,200.0-210.0,112442880,89954304
20150724221905,10.0.1.95,5001,10.0.0.157,50192,6,200.0-210.0,99872128,79897702
20150724221905,10.0.1.95,5001,10.0.0.157,50194,7,200.0-210.0,115794624,92635699
20150724221905,10.0.1.95,0,10.0.0.157,0,-1,200.0-210.0,444635648,355708518
20150724221915,10.0.1.95,5001,10.0.0.157,50191,4,210.0-220.0,119823040,95858432
20150724221915,10.0.1.95,5001,10.0.0.157,50193,5,210.0-220.0,116401984,93121587
20150724221915,10.0.1.95,5001,10.0.0.157,50192,6,210.0-220.0,102471488,81977190
20150724221915,10.0.1.95,5001,10.0.0.157,50194,7,210.0-220.0,109597184,87677747
20150724221915,10.0.1.95,0,10.0.0.157,0,-1,210.0-220.0,448293696,358634956
20150724221925,10.0.1.95,5001,10.0.0.157,50193,5,220.0-230.0,105858816,84687052
20150724221925,10.0.1.95,5001,10.0.0.157,50192,6,220.0-230.0,107191552,85753241
20150724221925,10.0.1.95,5001,10.0.0.157,50194,7,220.0-230.0,105859584,84687667
20150724221925,10.0.1.95,5001,10.0.0.157,50191,4,220.0-230.0,122804096,98243276
20150724221925,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,441714048,353371238
20150724221935,10.0.1.95,5001,10.0.0.157,50191,4,230.0-240.0,116819968,93455974
20150724221935,10.0.1.95,5001,10.0.0.157,50193,5,230.0-240.0,111921024,89536819
20150724221935,10.0.1.95,5001,10.0.0.157,50192,6,230.0-240.0,113223168,90578534
20150724221935,10.0.1.95,5001,10.0.0.157,50194,7,230.0-240.0,103412480,82729984
20150724221935,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,445376640,356301312
20150724221945,10.0.1.95,5001,10.0.0.157,50191,4,240.0-250.0,116599360,93279488
20150724221945,10.0.1.95,5001,10.0.0.157,50193,5,240.0-250.0,107456640,85965312
20150724221945,10.0.1.95,5001,10.0.0.157,50192,6,240.0-250.0,106546816,85237452
20150724221945,10.0.1.95,5001,10.0.0.157,50194,7,240.0-250.0,114404096,91523276
20150724221945,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,445006912,356005529
20150724221955,10.0.1.95,5001,10.0.0.157,50191,4,250.0-260.0,108160768,86528614
20150724221955,10.0.1.95,5001,10.0.0.157,50193,5,250.0-260.0,117171968,93737574
20150724221955,10.0.1.95,5001,10.0.0.157,50192,6,250.0-260.0,104987712,83990169
20150724221955,10.0.1.95,5001,10.0.0.157,50194,7,250.0-260.0,109383488,87506790
20150724221955,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,439703936,351763148
20150724222005,10.0.1.95,5001,10.0.0.157,50191,4,260.0-270.0,118545600,94836480
20150724222005,10.0.1.95,5001,10.0.0.157,50193,5,260.0-270.0,114282240,91425792
20150724222005,10.0.1.95,5001,10.0.0.157,50192,6,260.0-270.0,102054656,81643724
20150724222005,10.0.1.95,5001,10.0.0.157,50194,7,260.0-270.0,98267328,78613862
20150724222005,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,433149824,346519859
20150724222015,10.0.1.95,5001,10.0.0.157,50191,4,270.0-280.0,120559616,96447692
20150724222015,10.0.1.95,5001,10.0.0.157,50193,5,270.0-280.0,111550208,89240166
20150724222015,10.0.1.95,5001,10.0.0.157,50192,6,270.0-280.0,107864512,86291609
20150724222015,10.0.1.95,5001,10.0.0.157,50194,7,270.0-280.0,109016320,87213056
20150724222015,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,448990656,359192524
20150724222025,10.0.1.95,5001,10.0.0.157,50191,4,280.0-290.0,116127360,92901888
20150724222025,10.0.1.95,5001,10.0.0.157,50194,7,280.0-290.0,102570688,82056550
20150724222025,10.0.1.95,5001,10.0.0.157,50193,5,280.0-290.0,120233920,96187136
20150724222025,10.0.1.95,5001,10.0.0.157,50192,6,280.0-290.0,112689152,90151321
20150724222025,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,451621120,361296896
20150724222034,10.0.1.95,5001,10.0.0.157,50191,4,0.0-299.1,3518605248,94107646
20150724222034,10.0.1.95,5001,10.0.0.157,50193,5,0.0-299.1,3399453568,90913638
20150724222034,10.0.1.95,5001,10.0.0.157,50194,7,0.0-299.2,3261108928,87199689
20150724222034,10.0.1.95,5001,10.0.0.157,50192,6,0.0-299.2,3214933888,85961373
20150724222034,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.2,13394101632,358133451
