20150724231739,10.0.0.157,5001,10.0.1.95,49163,7,80.0-90.0,103339328,82671462
20150724231739,10.0.0.157,5001,10.0.1.95,49162,6,80.0-90.0,103339328,82671462
20150724231739,10.0.0.157,5001,10.0.1.95,49160,5,80.0-90.0,103659264,82927411
20150724231739,10.0.0.157,0,10.0.1.95,0,-1,80.0-90.0,378427328,302741862
20150724231749,10.0.0.157,5001,10.0.1.95,49161,4,90.0-100.0,68981344,55185075
20150724231749,10.0.0.157,5001,10.0.1.95,49162,6,90.0-100.0,103339360,82671488
20150724231749,10.0.0.157,5001,10.0.1.95,49160,5,90.0-100.0,103339328,82671462
20150724231749,10.0.0.157,5001,10.0.1.95,49163,7,90.0-100.0,103659264,82927411
20150724231749,10.0.0.157,0,10.0.1.95,0,-1,90.0-100.0,379319296,303455436
20150724231759,10.0.0.157,5001,10.0.1.95,49161,4,100.0-110.0,61262848,49010278
20150724231759,10.0.0.157,5001,10.0.1.95,49163,7,100.0-110.0,112937408,90349926
20150724231759,10.0.0.157,5001,10.0.1.95,49160,5,100.0-110.0,116111040,92888832
20150724231759,10.0.0.157,5001,10.0.1.95,49162,6,100.0-110.0,113670560,90936448
20150724231759,10.0.0.157,0,10.0.1.95,0,-1,100.0-110.0,403981856,323185484
20150724231809,10.0.0.157,5001,10.0.1.95,49163,7,110.0-120.0,95655360,76524288
20150724231809,10.0.0.157,5001,10.0.1.95,49162,6,110.0-120.0,102279136,81823308
20150724231809,10.0.0.157,5001,10.0.1.95,49160,5,110.0-120.0,83161856,66529484
20150724231809,10.0.0.157,5001,10.0.1.95,49161,4,110.0-120.0,89470464,71576371
20150724231809,10.0.0.157,0,10.0.1.95,0,-1,110.0-120.0,370566816,296453452
20150724231819,10.0.0.157,5001,10.0.1.95,49161,4,120.0-130.0,78021952,62417561
20150724231819,10.0.0.157,5001,10.0.1.95,49163,7,120.0-130.0,77753536,62202828
20150724231819,10.0.0.157,5001,10.0.1.95,49162,6,120.0-130.0,78064384,62451507
20150724231819,10.0.0.157,5001,10.0.1.95,49160,5,120.0-130.0,78064384,62451507
20150724231819,10.0.0.157,0,10.0.1.95,0,-1,120.0-130.0,311904256,249523404
20150724231829,10.0.0.157,5001,10.0.1.95,49161,4,130.0-140.0,71301408,57041126
20150724231829,10.0.0.157,5001,10.0.1.95,49163,7,130.0-140.0,95021056,76016844
20150724231829,10.0.0.157,5001,10.0.1.95,49160,5,130.0-140.0,97373952,77899161
20150724231829,10.0.0.157,5001,10.0.1.95,49162,6,130.0-140.0,95825152,76660121
20150724231829,10.0.0.157,0,10.0.1.95,0,-1,130.0-140.0,359521568,287617254
20150724231839,10.0.0.157,5001,10.0.1.95,49163,7,140.0-150.0,94115776,75292620
20150724231839,10.0.0.157,5001,10.0.1.95,49161,4,140.0-150.0,85190848,68152678
20150724231839,10.0.0.157,5001,10.0.1.95,49160,5,140.0-150.0,83823232,67058585
20150724231839,10.0.0.157,5001,10.0.1.95,49162,6,140.0-150.0,105257024,84205619
20150724231839,10.0.0.157,0,10.0.1.95,0,-1,140.0-150.0,368386880,294709504
20150724231849,10.0.0.157,5001,10.0.1.95,49160,5,150.0-160.0,77744448,62195558
20150724231849,10.0.0.157,5001,10.0.1.95,49162,6,150.0-160.0,77744448,62195558
20150724231849,10.0.0.157,5001,10.0.1.95,49163,7,150.0-160.0,78064384,62451507
20150724231849,10.0.0.157,5001,10.0.1.95,49161,4,150.0-160.0,78064384,62451507
20150724231849,10.0.0.157,0,10.0.1.95,0,-1,150.0-160.0,311617664,249294131
20150724231859,10.0.0.157,5001,10.0.1.95,49160,5,160.0-170.0,91893472,73514777
20150724231859,10.0.0.157,5001,10.0.1.95,49161,4,160.0-170.0,85078560,68062848
20150724231859,10.0.0.157,5001,10.0.1.95,49163,7,160.0-170.0,91821632,73457305
20150724231859,10.0.0.157,5001,10.0.1.95,49162,6,160.0-170.0,119959424,95967539
20150724231859,10.0.0.157,0,10.0.1.95,0,-1,160.0-170.0,388753088,311002470
20150724231909,10.0.0.157,5001,10.0.1.95,49161,4,170.0-180.0,71829952,57463961
20150724231909,10.0.0.157,5001,10.0.1.95,49162,6,170.0-180.0,86600640,69280512
20150724231909,10.0.0.157,5001,10.0.1.95,49160,5,170.0-180.0,86630816,69304652
20150724231909,10.0.0.157,5001,10.0.1.95,49163,7,170.0-180.0,86702656,69362124
20150724231909,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,331764064,265411251
20150724231919,10.0.0.157,5001,10.0.1.95,49160,5,180.0-190.0,90951040,72760832
20150724231919,10.0.0.157,5001,10.0.1.95,49162,6,180.0-190.0,96670240,77336192
20150724231919,10.0.0.157,5001,10.0.1.95,49161,4,180.0-190.0,73843104,59074483
20150724231919,10.0.0.157,5001,10.0.1.95,49163,7,180.0-190.0,90541888,72433510
20150724231919,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,352006272,281605017
20150724231929,10.0.0.157,5001,10.0.1.95,49161,4,190.0-200.0,79630368,63704294
20150724231929,10.0.0.157,5001,10.0.1.95,49163,7,190.0-200.0,79344128,63475302
20150724231929,10.0.0.157,5001,10.0.1.95,49162,6,190.0-200.0,86590240,69272192
20150724231929,10.0.0.157,5001,10.0.1.95,49160,5,190.0-200.0,79428288,63542630
20150724231929,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,324993024,259994419
20150724231939,10.0.0.157,5001,10.0.1.95,49161,4,200.0-210.0,75676800,60541440
20150724231939,10.0.0.157,5001,10.0.1.95,49163,7,200.0-210.0,89374048,71499238
20150724231939,10.0.0.157,5001,10.0.1.95,49162,6,200.0-210.0,89262144,71409715
20150724231939,10.0.0.157,5001,10.0.1.95,49160,5,200.0-210.0,89262144,71409715
20150724231939,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,343575136,274860108
20150724231949,10.0.0.157,5001,10.0.1.95,49161,4,210.0-220.0,64942336,51953868
20150724231949,10.0.0.157,5001,10.0.1.95,49160,5,210.0-220.0,103339328,82671462
20150724231949,10.0.0.157,5001,10.0.1.95,49163,7,210.0-220.0,103547360,82837888
20150724231949,10.0.0.157,5001,10.0.1.95,49162,6,210.0-220.0,103659264,82927411
20150724231949,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,375488288,300390630
20150724231959,10.0.0.157,5001,10.0.1.95,49161,4,220.0-230.0,60240416,48192332
20150724231959,10.0.0.157,5001,10.0.1.95,49162,6,220.0-230.0,103339328,82671462
20150724231959,10.0.0.157,5001,10.0.1.95,49160,5,220.0-230.0,103659264,82927411
20150724231959,10.0.0.157,5001,10.0.1.95,49163,7,220.0-230.0,103659264,82927411
20150724231959,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,370898272,296718617
20150724232009,10.0.0.157,5001,10.0.1.95,49161,4,230.0-240.0,67259264,53807411
20150724232009,10.0.0.157,5001,10.0.1.95,49162,6,230.0-240.0,101419712,81135769
20150724232009,10.0.0.157,5001,10.0.1.95,49160,5,230.0-240.0,101419712,81135769
20150724232009,10.0.0.157,5001,10.0.1.95,49163,7,230.0-240.0,101419712,81135769
20150724232009,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,371518400,297214720
20150724232019,10.0.0.157,5001,10.0.1.95,49161,4,240.0-250.0,71638432,57310745
20150724232019,10.0.0.157,5001,10.0.1.95,49162,6,240.0-250.0,100184320,80147456
20150724232019,10.0.0.157,5001,10.0.1.95,49163,7,240.0-250.0,95340928,76272742
20150724232019,10.0.0.157,5001,10.0.1.95,49160,5,240.0-250.0,95792384,76633907
20150724232019,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,362956064,290364851
20150724232029,10.0.0.157,5001,10.0.1.95,49161,4,250.0-260.0,60758624,48606899
20150724232029,10.0.0.157,5001,10.0.1.95,49163,7,250.0-260.0,111374368,89099494
20150724232029,10.0.0.157,5001,10.0.1.95,49160,5,250.0-260.0,119131328,95305062
20150724232029,10.0.0.157,5001,10.0.1.95,49162,6,250.0-260.0,116136768,92909414
20150724232029,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,407401088,325920870
20150724232039,10.0.0.157,5001,10.0.1.95,49161,4,260.0-270.0,71017568,56814054
20150724232039,10.0.0.157,5001,10.0.1.95,49160,5,260.0-270.0,154092480,123273984
20150724232039,10.0.0.157,5001,10.0.1.95,49162,6,260.0-270.0,148924160,119139328
20150724232039,10.0.0.157,5001,10.0.1.95,49163,7,260.0-270.0,91869440,73495552
20150724232039,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,465903648,372722918
20150724232049,10.0.0.157,5001,10.0.1.95,49161,4,270.0-280.0,60570496,48456396
20150724232049,10.0.0.157,5001,10.0.1.95,49163,7,270.0-280.0,106609536,85287628
20150724232049,10.0.0.157,5001,10.0.1.95,49160,5,270.0-280.0,116949664,93559731
20150724232049,10.0.0.157,5001,10.0.1.95,49162,6,270.0-280.0,113801440,91041152
20150724232049,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,397931136,318344908
20150724232059,10.0.0.157,5001,10.0.1.95,49161,4,280.0-290.0,77539552,62031641
20150724232059,10.0.0.157,5001,10.0.1.95,49160,5,280.0-290.0,80623872,64499097
20150724232059,10.0.0.157,5001,10.0.1.95,49162,6,280.0-290.0,80623904,64499123
20150724232059,10.0.0.157,5001,10.0.1.95,49163,7,280.0-290.0,80649728,64519782
20150724232059,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,319437056,255549644
20150724232108,10.0.0.157,5001,10.0.1.95,49161,4,0.0-299.0,2332132672,62396997
20150724232108,10.0.0.157,5001,10.0.1.95,49162,6,0.0-299.0,2961801536,79239512
20150724232108,10.0.0.157,5001,10.0.1.95,49163,7,0.0-299.0,2896221344,77485350
20150724232108,10.0.0.157,5001,10.0.1.95,49160,5,0.0-299.0,2908639552,77815220
20150724232108,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.0,11098795104,296927542
